RIGHT;0.0174;0.0;0.0167;
RIGHT;0.0175;0.0;0.0174;
LEFT;0.0176;0.0;0.0181;
RIGHT;0.0176;0.0;0.0174;
LEFT;0.0171;0.0;0.0181;
LEFT;0.0162;0.0;0.0174;
RIGHT;0.0154;0.0;0.0167;
RIGHT;0.0148;0.0;0.0174;
RIGHT;0.0142;0.0;0.0181;
RIGHT;0.0137;0.0;0.0188;
RIGHT;0.0133;0.0;0.0196;
RIGHT;0.013;0.0;0.0203;
RIGHT;0.0127;0.0;0.021;
LEFT;0.0125;0.0;0.0217;
LEFT;0.0115;0.0;0.021;
LEFT;0.0105;0.0;0.0203;
RIGHT;0.0094;0.0;0.0196;
RIGHT;0.0093;0.0;0.0203;
RIGHT;0.0092;0.0;0.021;
LEFT;0.0093;0.0;0.0217;
RIGHT;0.0083;0.0;0.021;
LEFT;0.0085;0.0;0.0217;
RIGHT;0.0075;0.0;0.021;
LEFT;0.0078;0.0;0.0217;
RIGHT;0.0069;0.0;0.021;
RIGHT;0.0074;0.0;0.0217;
RIGHT;0.008;0.0;0.0225;
UP;0.0087;0.0;0.0232;
UP;0.0088;0.0;0.0232;
UP;0.0092;0.0;0.0232;
UP;0.0097;0.0;0.0233;
UP;0.0105;0.0;0.0234;
UP;0.0113;0.0;0.0235;
UP;0.0123;0.0;0.0236;
DOWN;0.0134;0.0;0.0237;
DOWN;0.0134;0.0;0.0236;
UP;0.0134;0.0;0.0235;
UP;0.0145;0.0;0.0236;
UP;0.0157;0.0;0.0237;
DOWN;0.0169;0.0;0.0239;
DOWN;0.0167;0.0;0.0237;
UP;0.0165;0.0;0.0236;
UP;0.0175;0.0;0.0237;
DOWN;0.0186;0.0;0.0239;
DOWN;0.0185;0.0;0.0237;
UP;0.0184;0.0;0.0236;
DOWN;0.0195;0.0;0.0237;
DOWN;0.0195;0.0;0.0236;
DOWN;0.0196;0.0;0.0235;
DOWN;0.0197;0.0;0.0234;
DOWN;0.0199;0.0;0.0233;
DOWN;0.0201;0.0;0.0232;
UP;0.0204;0.0;0.0232;
DOWN;0.0214;0.0;0.0232;
DOWN;0.0217;0.0;0.0232;
UP;0.0221;0.0;0.0232;
DOWN;0.023;0.0;0.0232;
LEFT;0.0234;0.0;0.0232;
RIGHT;0.0234;0.0;0.0225;
LEFT;0.0248;0.0;0.0232;
RIGHT;0.0244;0.0;0.0225;
RIGHT;0.0253;0.0;0.0232;
LEFT;0.0263;0.0;0.0239;
LEFT;0.0259;0.0;0.0232;
RIGHT;0.0256;0.0;0.0225;
UP;0.0266;0.0;0.0232;
UP;0.0273;0.0;0.0232;
UP;0.0281;0.0;0.0232;
DOWN;0.029;0.0;0.0233;
DOWN;0.029;0.0;0.0232;
DOWN;0.029;0.0;0.0232;
LEFT;0.029;0.0;0.0232;
LEFT;0.0278;0.0;0.0225;
RIGHT;0.0267;0.0;0.0217;
RIGHT;0.0267;0.0;0.0225;
RIGHT;0.0267;0.0;0.0232;
LEFT;0.0267;0.0;0.0239;
UP;0.0256;0.0;0.0232;
DOWN;0.0256;0.0;0.0232;
UP;0.0246;0.0;0.0232;
DOWN;0.0246;0.0;0.0232;
UP;0.0236;0.0;0.0232;
UP;0.0237;0.0;0.0232;
DOWN;0.0238;0.0;0.0232;
DOWN;0.0228;0.0;0.0232;
RIGHT;0.0217;0.0;0.0232;
LEFT;0.0217;0.0;0.0239;
LEFT;0.0209;0.0;0.0232;
RIGHT;0.0201;0.0;0.0225;
LEFT;0.0201;0.0;0.0232;
LEFT;0.0194;0.0;0.0225;
RIGHT;0.0188;0.0;0.0217;
RIGHT;0.0185;0.0;0.0225;
RIGHT;0.0182;0.0;0.0232;
LEFT;0.0179;0.0;0.0239;
UP;0.0169;0.0;0.0232;
DOWN;0.0169;0.0;0.0232;
UP;0.0157;0.0;0.0232;
DOWN;0.0157;0.0;0.0232;
LEFT;0.0145;0.0;0.0232;
RIGHT;0.0135;0.0;0.0225;
UP;0.0134;0.0;0.0232;
DOWN;0.0134;0.0;0.0232;
RIGHT;0.0123;0.0;0.0232;
RIGHT;0.0134;0.0;0.0239;
LEFT;0.0145;0.0;0.0246;
RIGHT;0.0145;0.0;0.0239;
LEFT;0.0157;0.0;0.0246;
RIGHT;0.0157;0.0;0.0239;
LEFT;0.0169;0.0;0.0246;
LEFT;0.0169;0.0;0.0239;
RIGHT;0.0169;0.0;0.0232;
LEFT;0.0159;0.0;0.0239;
RIGHT;0.0157;0.0;0.0232;
LEFT;0.0147;0.0;0.0239;
LEFT;0.0145;0.0;0.0232;
LEFT;0.0144;0.0;0.0225;
LEFT;0.0143;0.0;0.0217;
RIGHT;0.0144;0.0;0.021;
LEFT;0.0134;0.0;0.0217;
LEFT;0.0134;0.0;0.021;
RIGHT;0.0134;0.0;0.0203;
RIGHT;0.0123;0.0;0.021;
RIGHT;0.0113;0.0;0.0217;
LEFT;0.0105;0.0;0.0225;
RIGHT;0.0105;0.0;0.0217;
LEFT;0.0097;0.0;0.0225;
LEFT;0.0097;0.0;0.0217;
LEFT;0.0097;0.0;0.021;
LEFT;0.0097;0.0;0.0203;
RIGHT;0.0097;0.0;0.0196;
LEFT;0.0092;0.0;0.0203;
RIGHT;0.0088;0.0;0.0196;
RIGHT;0.0078;0.0;0.0203;
RIGHT;0.0069;0.0;0.021;
RIGHT;0.006;0.0;0.0217;
LEFT;0.0051;0.0;0.0225;
LEFT;0.0046;0.0;0.0217;
LEFT;0.0042;0.0;0.021;
LEFT;0.0041;0.0;0.0203;
RIGHT;0.0042;0.0;0.0196;
RIGHT;0.0032;0.0;0.0203;
RIGHT;0.0023;0.0;0.021;
RIGHT;1.0;0.0;0.0362;
RIGHT;1.0;0.0;0.0355;
RIGHT;1.0;0.0;0.0348;
RIGHT;1.0;0.0;0.0341;
LEFT;1.0;0.0;0.0333;
LEFT;1.0;0.0;0.0341;
LEFT;1.0;0.0;0.0348;
RIGHT;1.0;0.0;0.0355;
LEFT;1.0;0.0;0.0348;
RIGHT;1.0;0.0;0.0355;
LEFT;1.0;0.0;0.0348;
RIGHT;1.0;0.0;0.0355;
LEFT;1.0;0.0;0.0348;
RIGHT;1.0;0.0;0.0355;
RIGHT;1.0;0.0;0.0348;
LEFT;1.0;0.0;0.0341;
LEFT;1.0;0.0;0.0348;
RIGHT;1.0;0.0;0.0355;
RIGHT;1.0;0.0;0.0348;
LEFT;1.0;0.0;0.0341;
RIGHT;1.0;0.0;0.0348;
RIGHT;1.0;0.0;0.0341;
LEFT;1.0;0.0;0.0333;
LEFT;1.0;0.0;0.0341;
RIGHT;1.0;0.0;0.0348;
RIGHT;1.0;0.0;0.0341;
LEFT;1.0;0.0;0.0333;
LEFT;1.0;0.0;0.0341;
RIGHT;1.0;0.0;0.0348;
LEFT;1.0;0.0;0.0341;
LEFT;1.0;0.0;0.0348;
RIGHT;0.0348;0.0;0.0355;
RIGHT;0.0348;0.0;0.0348;
RIGHT;0.0348;0.0;0.0341;
RIGHT;0.0348;0.0;0.0333;
RIGHT;0.0348;0.0;0.0326;
RIGHT;0.0348;0.0;0.0319;
RIGHT;0.0348;0.0;0.0312;
RIGHT;0.0348;0.0;0.0304;
RIGHT;0.0348;0.0;0.0297;
RIGHT;0.0348;0.0;0.029;
RIGHT;0.0348;0.0;0.0283;
RIGHT;0.0348;0.0;0.0275;
RIGHT;0.0348;0.0;0.0268;
RIGHT;0.0348;0.0;0.0261;
RIGHT;0.0348;0.0;0.0254;
RIGHT;0.0348;0.0;0.0246;
RIGHT;0.0348;0.0;0.0239;
RIGHT;0.0348;0.0;0.0232;
RIGHT;0.0348;0.0;0.0225;
RIGHT;0.0341;0.0;0.0217;
RIGHT;0.0334;0.0;0.021;
RIGHT;0.0327;0.0;0.0203;
RIGHT;0.0321;0.0;0.0196;
RIGHT;0.0315;0.0;0.0188;
RIGHT;0.0309;0.0;0.0181;
RIGHT;0.0303;0.0;0.0174;
RIGHT;0.0297;0.0;0.0167;
RIGHT;0.0292;0.0;0.0159;
RIGHT;0.0287;0.0;0.0152;
UP;0.0282;0.0;0.0145;
DOWN;0.0268;0.0;0.0145;
UP;0.0268;0.0;0.0145;
UP;0.0254;0.0;0.0145;
DOWN;0.0241;0.0;0.0146;
DOWN;0.0241;0.0;0.0145;
UP;0.0241;0.0;0.0145;
UP;0.0227;0.0;0.0145;
UP;0.0214;0.0;0.0146;
DOWN;0.0201;0.0;0.0147;
UP;0.0201;0.0;0.0146;
UP;0.0188;0.0;0.0147;
DOWN;0.0175;0.0;0.0148;
DOWN;0.0175;0.0;0.0147;
UP;0.0178;0.0;0.0146;
UP;0.0169;0.0;0.0147;
DOWN;0.0159;0.0;0.0148;
UP;0.0163;0.0;0.0147;
UP;0.0154;0.0;0.0148;
UP;0.0144;0.0;0.0149;
UP;0.0135;0.0;0.0151;
UP;0.0127;0.0;0.0154;
UP;0.0118;0.0;0.0156;
DOWN;0.011;0.0;0.0159;
UP;0.0116;0.0;0.0156;
UP;0.0109;0.0;0.0159;
UP;0.0102;0.0;0.0162;
UP;0.0095;0.0;0.0165;
DOWN;0.009;0.0;0.0169;
UP;0.0099;0.0;0.0165;
RIGHT;0.0094;0.0;0.0169;
RIGHT;0.0094;0.0;0.0163;
RIGHT;0.0094;0.0;0.0157;
RIGHT;0.0094;0.0;0.0151;
RIGHT;0.0099;0.0;0.0145;
RIGHT;0.0104;0.0;0.0139;
RIGHT;0.011;0.0;0.0134;
RIGHT;0.0116;0.0;0.0128;
RIGHT;0.0123;0.0;0.0123;
RIGHT;0.0131;0.0;0.0118;
RIGHT;0.0138;0.0;0.0113;
RIGHT;0.0147;0.0;0.0109;
DOWN;0.0155;0.0;0.0105;
DOWN;0.0169;0.0;0.0099;
DOWN;0.0183;0.0;0.0093;
DOWN;0.0198;0.0;0.0087;
DOWN;0.0206;0.0;0.0082;
DOWN;0.0215;0.0;0.0077;
DOWN;0.0223;0.0;0.0072;
DOWN;0.0232;0.0;0.0068;
DOWN;0.0241;0.0;0.0065;
DOWN;0.025;0.0;0.0062;
DOWN;0.0259;0.0;0.006;
DOWN;0.0268;0.0;0.0058;
RIGHT;0.0282;0.0;0.0058;
RIGHT;0.0291;0.0;0.0051;
RIGHT;0.03;0.0;0.0043;
RIGHT;0.031;0.0;0.0036;
RIGHT;0.0319;0.0;0.0029;
RIGHT;0.0328;0.0;0.0022;
RIGHT;0.0338;0.0;0.0014;
RIGHT;0.0347;0.0;7.0E-4;
DOWN;1.0;1.0;0.0;
DOWN;1.0;1.0;7.0E-4;
DOWN;1.0;1.0;0.0014;
DOWN;1.0;1.0;0.0022;
DOWN;1.0;1.0;0.0029;
DOWN;1.0;1.0;0.0036;
DOWN;1.0;1.0;0.0043;
DOWN;1.0;1.0;0.0051;
UP;1.0;1.0;0.0058;
UP;1.0;1.0;0.0051;
UP;1.0;1.0;0.0043;
UP;1.0;1.0;0.0036;
DOWN;1.0;1.0;0.0029;
DOWN;1.0;1.0;0.0036;
DOWN;1.0;1.0;0.0043;
DOWN;1.0;1.0;0.0051;
DOWN;1.0;1.0;0.0058;
UP;1.0;1.0;0.0065;
DOWN;1.0;1.0;0.0058;
UP;1.0;1.0;0.0065;
UP;1.0;1.0;0.0058;
UP;1.0;1.0;0.0051;
UP;1.0;1.0;0.0043;
DOWN;1.0;1.0;0.0036;
UP;1.0;1.0;0.0043;
UP;1.0;1.0;0.0036;
UP;1.0;1.0;0.0029;
UP;1.0;1.0;0.0022;
UP;1.0;1.0;0.0014;
UP;1.0;1.0;7.0E-4;
LEFT;1.0;1.0;0.0;
LEFT;1.0;1.0;7.0E-4;
LEFT;1.0;1.0;0.0014;
LEFT;1.0;1.0;0.0022;
LEFT;1.0;1.0;0.0029;
LEFT;1.0;1.0;0.0036;
LEFT;1.0;1.0;0.0043;
LEFT;1.0;1.0;0.0051;
UP;1.0;1.0;0.0058;
UP;1.0;1.0;0.0058;
UP;1.0;1.0;0.006;
UP;1.0;1.0;0.0062;
UP;1.0;1.0;0.0065;
UP;1.0;1.0;0.0068;
UP;1.0;1.0;0.0072;
UP;1.0;1.0;0.0077;
UP;1.0;1.0;0.0082;
UP;1.0;1.0;0.0087;
UP;1.0;1.0;0.0093;
UP;1.0;1.0;0.0099;
RIGHT;1.0;1.0;0.0105;
RIGHT;1.0;1.0;0.0101;
RIGHT;1.0;1.0;0.0097;
RIGHT;1.0;1.0;0.0094;
RIGHT;1.0;1.0;0.0092;
RIGHT;1.0;1.0;0.009;
RIGHT;1.0;1.0;0.0088;
RIGHT;1.0;1.0;0.0087;
UP;1.0;1.0;0.0087;
UP;1.0;1.0;0.0094;
UP;1.0;1.0;0.0101;
UP;1.0;1.0;0.0109;
UP;1.0;1.0;0.0116;
UP;1.0;1.0;0.0123;
UP;1.0;1.0;0.013;
UP;1.0;1.0;0.0138;
UP;1.0;1.0;0.0145;
UP;1.0;1.0;0.0152;
UP;1.0;1.0;0.0159;
UP;1.0;1.0;0.0167;
UP;1.0;1.0;0.0174;
UP;1.0;1.0;0.0181;
UP;1.0;1.0;0.0188;
UP;1.0;1.0;0.0196;
UP;1.0;1.0;0.0203;
UP;1.0;1.0;0.021;
UP;1.0;1.0;0.0217;
UP;1.0;1.0;0.0225;
UP;1.0;1.0;0.0232;
UP;1.0;1.0;0.0239;
UP;1.0;1.0;0.0246;
UP;1.0;1.0;0.0254;
UP;1.0;1.0;0.0261;
UP;1.0;1.0;0.0268;
UP;1.0;1.0;0.0275;
UP;1.0;1.0;0.0283;
UP;1.0;1.0;0.029;
UP;1.0;1.0;0.0283;
UP;1.0;1.0;0.0275;
UP;1.0;1.0;0.0268;
UP;1.0;1.0;0.0261;
UP;1.0;1.0;0.0254;
UP;1.0;1.0;0.0246;
UP;1.0;1.0;0.0239;
UP;1.0;1.0;0.0232;
UP;1.0;1.0;0.0225;
UP;1.0;1.0;0.0217;
UP;1.0;1.0;0.021;
UP;1.0;1.0;0.0203;
UP;1.0;1.0;0.0196;
UP;1.0;1.0;0.0188;
UP;1.0;1.0;0.0181;
LEFT;1.0;1.0;0.0174;
RIGHT;0.036;1.0;0.0174;
RIGHT;0.0374;1.0;0.0174;
RIGHT;0.0388;1.0;0.0174;
RIGHT;0.0403;1.0;0.0175;
RIGHT;0.0417;1.0;0.0175;
RIGHT;0.0431;1.0;0.0176;
RIGHT;0.0353;1.0;0.0176;
RIGHT;0.0338;1.0;0.0175;
LEFT;0.0324;1.0;0.0175;
RIGHT;0.0324;1.0;0.0175;
RIGHT;0.031;1.0;0.0175;
RIGHT;0.0296;1.0;0.0174;
RIGHT;0.0281;1.0;0.0174;
RIGHT;0.0267;1.0;0.0174;
RIGHT;0.0253;1.0;0.0175;
RIGHT;0.0239;1.0;0.0175;
RIGHT;0.0225;1.0;0.0176;
RIGHT;0.0211;1.0;0.0178;
RIGHT;0.0197;1.0;0.0179;
RIGHT;0.0183;1.0;0.0181;
RIGHT;0.017;1.0;0.0183;
RIGHT;0.0156;1.0;0.0186;
RIGHT;0.0143;1.0;0.0188;
RIGHT;0.013;1.0;0.0191;
UP;0.0117;1.0;0.0194;
UP;0.0115;1.0;0.0188;
UP;0.0113;1.0;0.0182;
UP;0.0113;1.0;0.0175;
UP;0.0113;1.0;0.0169;
UP;0.0115;1.0;0.0163;
UP;0.0117;1.0;0.0157;
UP;0.012;1.0;0.0151;
UP;0.0124;1.0;0.0145;
UP;0.0128;1.0;0.0139;
UP;0.0134;1.0;0.0134;
UP;0.0139;1.0;0.0128;
LEFT;0.0146;1.0;0.0123;
LEFT;0.0146;1.0;0.0118;
LEFT;0.0146;1.0;0.0113;
LEFT;0.0139;1.0;0.0109;
LEFT;0.0134;1.0;0.0105;
LEFT;0.0128;1.0;0.0101;
LEFT;0.0124;1.0;0.0097;
LEFT;0.012;1.0;0.0094;
LEFT;0.0117;0.0;0.0092;
LEFT;0.0115;0.0;0.009;
LEFT;0.0113;0.0;0.0088;
LEFT;0.0113;0.0;0.0087;
UP;0.0113;0.0;0.0087;
UP;0.0113;0.0;0.008;
UP;0.0113;0.0;0.0072;
UP;0.0113;0.0;0.0065;
UP;0.0113;0.0;0.0058;
UP;0.0113;0.0;0.0051;
UP;0.0113;0.0;0.0043;
UP;0.0113;0.0;0.0036;
UP;0.0113;0.0;0.0029;
UP;0.0113;0.0;0.0022;
UP;0.0113;0.0;0.0014;
UP;0.0113;0.0;7.0E-4;
UP;0.0113;0.0;0.0;
UP;0.0113;0.0;7.0E-4;
UP;0.0113;0.0;0.0014;
UP;0.0113;0.0;0.0022;
UP;0.0113;0.0;0.0029;
UP;0.0113;0.0;0.0036;
UP;0.0113;0.0;0.0043;
UP;0.0123;0.0;0.0051;
RIGHT;0.0134;0.0;0.0058;
RIGHT;0.0134;0.0;0.0058;
RIGHT;0.0134;0.0;0.006;
RIGHT;0.0134;0.0;0.0062;
RIGHT;0.0134;0.0;0.0065;
RIGHT;0.0134;0.0;0.0068;
RIGHT;0.0134;0.0;0.0072;
RIGHT;0.0134;0.0;0.0077;
RIGHT;0.0134;0.0;0.0082;
RIGHT;0.0134;0.0;0.0087;
RIGHT;0.0134;0.0;0.0093;
RIGHT;0.0134;0.0;0.0099;
RIGHT;0.0134;0.0;0.0105;
RIGHT;0.0134;0.0;0.0111;
RIGHT;0.0134;0.0;0.0117;
RIGHT;0.0134;0.0;0.0123;
LEFT;1.0;0.0;0.0401;
LEFT;1.0;0.0;0.0394;
LEFT;1.0;0.0;0.0387;
LEFT;1.0;0.0;0.0379;
LEFT;1.0;0.0;0.0372;
LEFT;1.0;0.0;0.0365;
UP;1.0;0.0;0.0358;
UP;1.0;0.0;0.036;
UP;1.0;0.0;0.0363;
UP;1.0;0.0;0.0366;
UP;1.0;0.0;0.0369;
UP;1.0;0.0;0.0372;
UP;1.0;0.0;0.0376;
UP;1.0;0.0;0.0379;
UP;1.0;0.0;0.0383;
UP;1.0;0.0;0.0387;
UP;1.0;0.0;0.039;
UP;1.0;0.0;0.0394;
LEFT;1.0;0.0;0.0398;
LEFT;1.0;0.0;0.0392;
LEFT;1.0;0.0;0.0386;
LEFT;1.0;0.0;0.0379;
LEFT;1.0;0.0;0.0373;
LEFT;1.0;0.0;0.0367;
LEFT;1.0;0.0;0.0361;
LEFT;1.0;0.0;0.0354;
LEFT;1.0;0.0;0.0348;
LEFT;1.0;0.0;0.0342;
LEFT;1.0;0.0;0.0336;
LEFT;0.0304;0.0;0.0331;
LEFT;0.0311;0.0;0.0325;
LEFT;0.0318;0.0;0.0319;
LEFT;0.0326;0.0;0.0313;
LEFT;0.0335;0.0;0.0308;
LEFT;0.0344;0.0;0.0303;
LEFT;0.0353;0.0;0.0297;
LEFT;0.0363;0.0;0.0292;
LEFT;0.0373;0.0;0.0287;
LEFT;0.0384;0.0;0.0282;
LEFT;0.0394;0.0;0.0277;
LEFT;0.0405;0.0;0.0272;
LEFT;0.0417;0.0;0.0267;
UP;0.0428;0.0;0.0263;
UP;0.0352;0.0;0.0269;
UP;0.0351;0.0;0.0275;
UP;0.0351;0.0;0.0282;
UP;0.0351;0.0;0.0288;
UP;0.0351;0.0;0.0295;
UP;0.0352;0.0;0.0301;
UP;0.0353;0.0;0.0308;
UP;0.0353;0.0;0.0315;
UP;0.0353;0.0;0.0321;
UP;0.0353;0.0;0.0328;
UP;0.0353;0.0;0.0335;
UP;0.0353;0.0;0.0342;
UP;0.0353;0.0;0.0348;
UP;0.0353;0.0;0.0355;
UP;0.0353;0.0;0.0362;
UP;0.0275;0.0;0.0369;
UP;0.0278;0.0;0.0376;
UP;0.028;0.0;0.0383;
UP;0.0284;0.0;0.039;
UP;0.0287;0.0;0.0397;
UP;0.0291;0.0;0.039;
UP;0.0295;0.0;0.0383;
UP;0.0295;0.0;0.0376;
UP;0.0295;0.0;0.0369;
UP;0.0295;0.0;0.0362;
UP;0.0295;0.0;0.0355;
UP;0.0295;0.0;0.0348;
UP;0.0295;0.0;0.0342;
UP;0.0295;0.0;0.0335;
UP;0.0234;0.0;0.0328;
UP;0.024;0.0;0.0321;
UP;0.0246;0.0;0.0315;
UP;0.0253;0.0;0.0308;
UP;0.026;0.0;0.0301;
UP;0.0267;0.0;0.0295;
LEFT;0.0275;0.0;0.0288;
LEFT;0.029;0.0;0.0284;
LEFT;0.0306;0.0;0.028;
LEFT;0.0321;0.0;0.0277;
LEFT;0.0335;0.0;0.0273;
LEFT;0.0342;0.0;0.027;
LEFT;0.0342;0.0;0.0267;
LEFT;0.0342;0.0;0.0264;
LEFT;0.0342;0.0;0.0261;
LEFT;0.0342;0.0;0.0259;
LEFT;0.0342;0.0;0.0256;
LEFT;0.0342;0.0;0.0254;
UP;0.0344;0.0;0.0252;
UP;0.0335;0.0;0.0245;
UP;0.0326;0.0;0.0237;
UP;0.0318;0.0;0.023;
UP;0.0311;0.0;0.0222;
UP;0.0304;0.0;0.0215;
UP;0.0298;0.0;0.0208;
UP;0.0292;0.0;0.0201;
UP;0.0288;0.0;0.0193;
UP;0.0283;0.0;0.0186;
UP;0.028;0.0;0.0179;
UP;0.0278;0.0;0.0172;
RIGHT;0.0276;0.0;0.0165;
RIGHT;0.0268;0.0;0.0168;
RIGHT;0.026;0.0;0.0171;
RIGHT;0.0252;0.0;0.0174;
RIGHT;0.0245;0.0;0.0178;
RIGHT;0.0237;0.0;0.0182;
RIGHT;0.023;0.0;0.0187;
RIGHT;0.0224;0.0;0.0191;
RIGHT;0.0217;0.0;0.0196;
RIGHT;0.0211;0.0;0.0201;
RIGHT;0.0206;0.0;0.0206;
RIGHT;0.0198;0.0;0.0211;
UP;0.0189;0.0;0.0216;
UP;0.0186;0.0;0.0211;
UP;0.0184;0.0;0.0206;
UP;0.0183;0.0;0.0201;
UP;0.0184;0.0;0.0196;
UP;0.0186;0.0;0.0191;
UP;0.0189;0.0;0.0187;
UP;0.0193;0.0;0.0182;
UP;0.0199;0.0;0.0178;
UP;0.0205;0.0;0.0174;
UP;0.0212;0.0;0.0171;
UP;0.022;0.0;0.0168;
LEFT;0.0229;0.0;0.0165;
LEFT;0.0236;0.0;0.0157;
LEFT;0.0232;0.0;0.015;
LEFT;0.0229;0.0;0.0144;
LEFT;0.0227;0.0;0.0137;
LEFT;0.0225;0.0;0.013;
LEFT;0.0234;0.0;0.0123;
LEFT;0.0244;0.0;0.0117;
UP;0.0254;0.0;0.011;
UP;0.0265;0.0;0.0106;
UP;0.0276;0.0;0.0102;
UP;0.0286;0.0;0.0099;
UP;0.0292;0.0;0.0097;
UP;0.0293;0.0;0.0094;
UP;0.0293;0.0;0.0093;
UP;0.0295;0.0;0.0092;
UP;0.0297;0.0;0.0092;
UP;0.0299;0.0;0.0092;
UP;0.0301;0.0;0.0093;
UP;0.0315;0.0;0.0094;
UP;0.0328;0.0;0.0097;
UP;0.0342;0.0;0.0099;
UP;0.0355;0.0;0.0102;
UP;0.0369;0.0;0.0106;
RIGHT;0.0383;0.0;0.011;
RIGHT;0.0387;0.0;0.0117;
RIGHT;0.0392;0.0;0.0123;
RIGHT;0.0396;0.0;0.013;
RIGHT;0.0401;0.0;0.0137;
RIGHT;0.0406;0.0;0.0144;
RIGHT;0.0411;0.0;0.015;
RIGHT;0.0417;0.0;0.0157;
RIGHT;0.0423;0.0;0.0165;
RIGHT;0.0427;0.0;0.0172;
RIGHT;0.0427;0.0;0.0179;
RIGHT;0.0427;0.0;0.0186;
RIGHT;0.0427;0.0;0.0193;
RIGHT;0.0427;0.0;0.0201;
RIGHT;0.0427;0.0;0.0208;
RIGHT;0.0427;0.0;0.0215;
RIGHT;0.0427;0.0;0.0222;
RIGHT;0.0427;0.0;0.023;
RIGHT;0.0427;0.0;0.0237;
RIGHT;0.0428;0.0;0.0245;
RIGHT;0.0428;0.0;0.0252;
RIGHT;0.043;0.0;0.0259;
RIGHT;0.0431;0.0;0.0267;
RIGHT;0.0432;0.0;0.0274;
RIGHT;0.0434;0.0;0.0282;
RIGHT;0.0437;0.0;0.0289;
RIGHT;0.0439;0.0;0.0297;
RIGHT;0.0442;0.0;0.0304;
RIGHT;0.0444;0.0;0.0312;
RIGHT;0.0448;0.0;0.0319;
RIGHT;0.0451;0.0;0.0327;
RIGHT;0.0455;0.0;0.0334;
RIGHT;0.0458;0.0;0.0342;
RIGHT;0.0462;0.0;0.0349;
RIGHT;0.0467;0.0;0.0357;
RIGHT;0.0471;0.0;0.0364;
RIGHT;0.0476;0.0;0.0372;
RIGHT;0.0481;0.0;0.0379;
RIGHT;0.0486;0.0;0.0387;
RIGHT;0.0491;0.0;0.0379;
RIGHT;0.0494;0.0;0.0372;
RIGHT;0.0496;0.0;0.0364;
RIGHT;0.0499;0.0;0.0357;
RIGHT;0.0496;0.0;0.0349;
RIGHT;0.0494;0.0;0.0342;
RIGHT;0.0492;0.0;0.0334;
RIGHT;0.049;0.0;0.0327;
RIGHT;0.0489;0.0;0.0319;
RIGHT;0.0489;0.0;0.0312;
RIGHT;0.0489;0.0;0.0304;
RIGHT;0.0489;0.0;0.0297;
RIGHT;0.049;0.0;0.0289;
RIGHT;0.0492;0.0;0.0282;
RIGHT;0.0494;0.0;0.0274;
RIGHT;0.0502;0.0;0.0267;
RIGHT;0.0511;0.0;0.0259;
RIGHT;0.0509;0.0;0.0252;
RIGHT;0.0506;0.0;0.0245;
RIGHT;0.0504;0.0;0.0237;
RIGHT;0.0503;0.0;0.023;
RIGHT;0.0501;0.0;0.0222;
RIGHT;0.05;0.0;0.0215;
RIGHT;0.0499;0.0;0.0208;
RIGHT;0.0498;0.0;0.0201;
RIGHT;0.0497;0.0;0.0193;
RIGHT;0.0497;0.0;0.0186;
RIGHT;0.0497;0.0;0.0179;
RIGHT;0.0497;0.0;0.0172;
RIGHT;0.0497;0.0;0.0165;
RIGHT;0.0498;0.0;0.0157;
RIGHT;0.0499;0.0;0.015;
RIGHT;0.05;0.0;0.0144;
RIGHT;0.0501;0.0;0.0137;
RIGHT;0.0501;0.0;0.013;
RIGHT;0.0501;0.0;0.0123;
RIGHT;0.0501;0.0;0.0117;
DOWN;0.0501;0.0;0.011;
DOWN;0.049;0.0;0.0106;
DOWN;0.048;0.0;0.0102;
DOWN;0.0469;0.0;0.0099;
DOWN;0.0458;0.0;0.0097;
DOWN;0.0448;0.0;0.0094;
DOWN;0.0437;0.0;0.0093;
DOWN;0.0426;0.0;0.0092;
DOWN;0.0416;0.0;0.0092;
DOWN;0.0405;0.0;0.0092;
DOWN;0.0394;0.0;0.0093;
DOWN;0.0384;0.0;0.0094;
DOWN;0.0373;0.0;0.0097;
DOWN;0.0362;0.0;0.0099;
DOWN;0.0352;0.0;0.0102;
DOWN;0.0341;0.0;0.0106;
LEFT;0.0331;0.0;0.011;
LEFT;0.0318;0.0;0.0117;
LEFT;0.0306;0.0;0.0123;
LEFT;0.0293;0.0;0.013;
LEFT;0.0282;0.0;0.0137;
LEFT;0.027;0.0;0.0144;
LEFT;0.0259;0.0;0.015;
LEFT;0.0249;0.0;0.0157;
LEFT;0.0239;0.0;0.0165;
LEFT;0.0229;0.0;0.0172;
LEFT;0.022;0.0;0.0179;
LEFT;0.0212;0.0;0.0186;
RIGHT;0.0205;0.0;0.0193;
RIGHT;0.0205;0.0;0.0186;
RIGHT;0.0205;0.0;0.0179;
RIGHT;0.0205;0.0;0.0172;
DOWN;0.0205;0.0;0.0165;
DOWN;0.0205;0.0;0.0168;
DOWN;0.0205;0.0;0.0171;
DOWN;0.0205;0.0;0.0174;
DOWN;0.0205;0.0;0.0178;
DOWN;0.0205;0.0;0.0182;
DOWN;0.0205;0.0;0.0187;
DOWN;0.0205;0.0;0.0191;
DOWN;0.0205;0.0;0.0196;
DOWN;0.0205;0.0;0.0201;
DOWN;0.0205;0.0;0.0206;
DOWN;0.0205;0.0;0.0211;
